488992,1,38.79355,-90.78541,"Affiliated Distributors",Affiliated-Distributors,"1818 Heather Glen Ct",63367,,,14340,125,1,,,"(636) 887-2708",1,,,,,http://adhq.com,,,,,"Mo-Fr 08:00-17:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488993,1,39.41431,-76.7722,"Bruce Solomon Plumbing Htg-Air",Bruce-Solomon-Plumbing-Htg-Air,"4 Saint Thomas Ln",21117,,,25520114,120,1,,,"(410) 581-2288",1,,,,,http://www.solomonplumbing.com,,bruce@solomonplumbing.com,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488994,1,40.23594,-74.7699,"Cable Sales",Cable-Sales,"940 Prospect St",08618,,,19683,24,1,,,"(609) 394-2288",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488995,1,32.00875,-97.09346,"Western Union",Western-Union,"1500 Corsicana Hwy",76645,,,12100,100,1,,,"(254) 582-3102",1,,,,,http://www.westernunion.com,,,,,Mo-Su,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488996,1,39.60746,-104.70665,"Andrea Frank",Andrea-Frank,"24112 E Orchard Rd Unit E",80016,,,1299,105,1,,,"(303) 457-5288",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488997,1,42.52409,-72.7813,"Ashfield Wastewater Plant",Ashfield-Wastewater-Plant,"705 Conway Rd",01330,,,1096,121,1,,,"(413) 628-0110",1,,,,,http://www.ashfield.org,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488998,1,42.68556,-87.80698,Apak,Apak,"3801 S Memorial Dr",53403,,,21917,123,1,,,"(262) 598-9590",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488999,1,40.89056,-73.91153,"The Woodlands",The-Woodlands,"3935 Blackstone Ave",10471,,,3257,132,1,,,"(718) 549-0040",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
489000,1,40.76271,-73.73377,"Maddaloni Peter",Maddaloni-Peter,"5160 Marathon Pkwy",11362,,,15207,132,1,,,"(718) 224-2740",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
489001,1,32.62642,-97.48599,"Rockin' Roofing",Rockin-Roofing,"5328 Starlight Dr S",76126,,,9420,143,1,,,"(817) 889-2870",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
489002,1,40.43686,-122.39464,"Price Delores",Price-Delores,"5170 Audrey Ln",96007,,,18948,48,1,,,"(530) 357-3516",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
489003,1,48.774418,-122.459366,Supercuts,Supercuts,"1225 E Sunset Dr Ste 103, Sunset Square Shopping Center",98226,,,2009,121,1,,,"(360) 734-0638",1,,,,,http://www.supercuts.com,,,"Supercuts hair salon in Bellingham at Sunset Square Shopping Center offers a variety of services from consistent, quality haircuts for men and women to color services--all at an affordable price. Plus, shop for all the shampoos, conditioners and styling products you need to keep your new style looking great. Come to Supercuts at 1225 E Sunset Dr Ste 103 for quality haircut at a moment's notice.",,"Mo-Sa 09:00-19:00; Su 09:00-18:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
489004,1,39.33155,-82.96679,"Pegasus Industries",Pegasus-Industries,"104 S Mcarthur St",45601,,,4918,115,1,,,"(740) 772-1049",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
489005,1,40.1424,-120.9478,"Bankruptcy Attorney Services",Bankruptcy-Attorney-Services,"524 Main St",95947,,,10920,100,1,,,"(206) 745-2012",1,,,,,,,bankruptcyattorney.forseattle@gmail.com,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
489006,1,38.88496,-77.43578,"Guernsey Office Products",Guernsey-Office-Products,"4311 Walney Rd",20151,,,4653,146,1,,,"(703) 968-8200",1,,,,,http://www.guernseyop.com,,support@guernseyop.com,,,"Mo-Fr 08:30-17:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
489007,1,21.3069,-157.8583,"Ho'omau Inc",Hoomau-Inc,"PO Box 31221",96820,,,234,40,1,,,"(808) 685-0256",1,,,,,http://www.hookena.com,,horace@hookena.com,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
489008,1,36.04171,-76.94869,"Phelps & White Construction Co Inc",Phelps--White-Construction-Co-Inc,"208 Bull Hill Rd",27983,,,263,104,1,,,"(252) 794-3496",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
489009,1,37.08577,-76.47751,"Lauren A Matsko, AUD",Lauren-A-Matsko-AUD,"703 Thimble Shoals Blvd Ste C-3",23606,,,25518937,146,1,,,"(757) 873-8794",1,,,,,http://maicoaudio.com,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
489010,1,42.20466,-87.81229,"Yiannis Opa",Yiannis-Opa,"440 Green Bay Rd",60040,,,12070,113,1,,,"(847) 681-2909",1,,,,,,,,,,Mo-Su,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
489011,1,41.14575,-74.37001,"Custom Building Andy Young",Custom-Building-Andy-Young,,51561,,,25520170,115,1,,,"(712) 622-8246",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
489012,1,26.04297,-80.16404,"Devcon Security",Devcon-Security,"3880 N 28th Ter",33020,,,289,3,1,,,"(954) 926-1800",1,,,,,http://devconhomesecurity.com/florida-locations/hollywood,,Vmoturi@devconsecurity.com,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
489013,1,34.97942,-120.4446,"Rancho Buena Vista Mbl Estates",Rancho-Buena-Vista-Mbl-Estates,"2135 N Railroad Ave",93458,,,23728,104,1,,,"(805) 349-2275",1,,,,,,,,,,"Mo-Th 09:00-16:00; Fr 09:00-12:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
489014,1,42.88055,-106.42397,"DC Energy Services",DC-Energy-Services,"2452 Oil Dr",82604,,,4311,150,1,,,"(307) 234-6210",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
489015,1,26.23981,-80.25155,"Never Too Hot AC Services",Never-Too-Hot-AC-Services,"9435 W Atlantic Blvd",33071,,,5857,109,1,,,"(954) 369-0896",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
489016,1,40.97106,-75.03114,"Premier Health Associates",Premier-Health-Associates,"5 Eisenhower Rd",07832,,,5601,100,1,,,"(908) 362-5360",1,,,,,,,,,,"Mo-Fr 09:00-17:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
489017,1,31.548223,-91.37489,"Telephone Answering Service Of Miss-Lou",Telephone-Answering-Service-Of-Miss-Lou,"146 N Shields Ln",39120,,,18404,118,1,,,"(601) 442-9194",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
489018,1,40.84485,-73.53334,"Chabad Of Oyster Bay & Jericho",Chabad-Of-Oyster-Bay--Jericho,"3 Johnson Ct",11732,,,7723,132,1,,,"(516) 922-6489",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
489019,1,27.3539,-80.76141,"90FL - Paxton Airport",90FL---Paxton-Airport,"6333 NE 120th St",34972,,,25519676,109,1,,,"(863) 357-7190",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
489020,1,41.86611,-88.10694,"Arrowhead Golf Club",Arrowhead-Golf-Club,"26w151 Butterfield Rd",60189,,,25528634,113,1,,,"(630) 653-5800",1,,,,,http://www.arrowheadgolfclub.org,,,,,"Mo-Th 11:00-23:00; Fr-Sa 11:00-13:00; Su 11:00-21:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
489021,1,41.70213,-93.61204,"Batteries Plus",Batteries-Plus,"909 SW Oralabor Rd",50023,,,781,115,1,,,"(515) 289-0800",1,,,,,http://www.batteriesplus.com,,bp203@batteriesplus.net,,,"Mo-Fr 08:00-20:00; Sa 08:00-19:00; Su 10:00-17:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
489022,1,42.73061,-87.81859,"Ejp Delivery",Ejp-Delivery,"3201 Spring St",53405,,,18087,103,1,,,"(262) 619-3025",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
489023,1,29.75245,-95.48343,"Insite Realty Inc",Insite-Realty-Inc,"1502 Augusta Dr",77057,,,29,2,1,,,"(713) 339-1300",1,,,,,https://insiterealty.com,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
489024,1,44.451324,-73.17962,"St Michaels College",St-Michaels-College,"600 Swift St",05403,,,24880,145,1,,,"(802) 658-8970",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
489025,1,41.14424,-73.33478,"Peninsula Publishing",Peninsula-Publishing,"16 Colony Rd",06880,,,25528571,104,1,,,"(650) 948-2511",1,,,,,http://peninsulapublishing.com,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
489026,1,39.52771,-87.2963,"All Weather & Construction",All-Weather--Construction,"5130 N Creal St",47805,,,26237,114,1,,,"(812) 645-1950",1,,,,,,,kemprichey@gmail.com,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
489027,1,35.07201,-92.94475,"Ault Brothers",Ault-Brothers,"39 West Rd",72025,,,4277,103,1,,,"(501) 662-4232",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
489028,1,34.25593,-88.72501,"J Edward Design Company",J-Edward-Design-Company,"1205 W Main St",38801,,,20279,33,1,,,"(662) 844-7903",1,,,,,,,jedwarddesignco@yahoo.com,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
489029,1,41.6079,-81.14064,"RediGo Food Mart / Sunoco Station",RediGo-Food-Mart--Sunoco-Station,"13940 Gar Hwy Unit 8",44024,,,4675,135,1,,,"(440) 286-2493",1,,,,,http://www.redigofoodmart.com,,redigochardon@gmail.com,,,"Mo-Su 06:00-21:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
489030,1,33.7181,-116.27372,"Drum Security Service Inc",Drum-Security-Service-Inc,"45530 Pelican Hill Ct",92201,,,12879,104,1,,,"(818) 708-7914",1,,,,,http://drumsecurityservices.com,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
489031,1,29.67636,-95.13997,"Calvary Tabernacle",Calvary-Tabernacle,"1925 Kingsdale Dr",77536,,,257,13,1,,,"(281) 479-6323",1,,,,,,,afwesson@comcast.net,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
489032,1,40.01077,-81.58067,"Wycoff's Barber Shop",Wycoffs-Barber-Shop,"1303 Woodlawn Ave",43725,,,3889,115,1,,,"(740) 439-2185",1,,,,,,,,,,"Tu-Su 09:00-17:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
489033,1,35.21988,-97.43944,"Home Instead Senior Care",Home-Instead-Senior-Care,"222 E Eufaula St Ste 220",73069,,,20134,33,1,,,"(405) 310-2756",1,,,,,http://www.homeinstead.com,,,,,"Mo-Fr 09:00-17:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
489034,1,28.61206,-81.40073,"Jvs Inventions",Jvs-Inventions,"1308 Henry Balch Dr",32810,,,112,3,1,,,"(407) 629-5240",1,,,,,http://www.jvsinventions.com,,patents@jvsinventions.com,,,"Mo-Fr 09:00-17:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
489035,1,43.76118,-82.62106,"White Rock Kennels",White-Rock-Kennels,"3160 S Lakeshore Rd",48441,,,11397,122,1,,,"(989) 479-6733",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
489036,1,35.48641,-86.07619,"Coffee County Middle School",Coffee-County-Middle-School,"865 Mcminnville Hwy",37355,,,16007,104,1,,,"(931) 723-5177",1,,,,,http://www.coffeecountyschools.com,,,"Coffee County Middle School serves students in grades six through eight. It offers academic instruction in language arts, mathematics, science, social studies and technology education. The school additionally has a health and physical education department. Coffee County Middle School s facilities include a gymnasium, cafeteria, music room, nearly eight portable units and more than 40 classrooms. It has a library media center that offers over 11,000 books and other reference resources. The school s computer laboratory houses nearly 30 computers with access to the Internet. Coffee County Middle School has an athletics department that offers a variety of sports activities, such as football, baseball, softball, basketball, soccer, track and field, golf and cheerleading. It supports the Fellowship of Christian Athletes and beta and enrichment clubs. In addition, the school has a guidance and counseling department for students, teachers and parents. Coffee County Middle School is located in Manchester, Tenn., and is a part of Coffee County Schools.",,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
489037,1,40.55692,-74.27631,"Bryson Chiropractic Center PA",Bryson-Chiropractic-Center-PA,"446 Rahway Ave",07095,,,25529274,104,1,,,"(732) 596-0333",1,,,,,http://www.brysonchiropractic.com,,,"Our goal is to ensure the complete satisfaction of every customer we contact, while offering knowledgeable and friendly service at competitive rates. We appreciate your consideration. Our hope is that you'll feel confident in our ability to meet all of your expectations and know that you are always our number one priority. Please take a moment to browse through our site to learn more about our company and what we can do for you. If you have any questions or comments, please feel free to contact us. We look forward to hearing from you soon.",,"Mo 12:00-19:00; Tu 03:00-19:00; We 12:00-19:00; Th 03:00-19:00; Fr 12:00-19:00; Sa 09:00-12:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
489038,1,33.99706,-86.0936,"Dee's Dollar Plus",Dees-Dollar-Plus,"977 Gilbert Ferry Rd SE Ste I",35954,,,1225,100,1,,,"(256) 538-7819",1,,,,,,,,,,"Mo-Sa 09:00-19:00; Su 12:00-18:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
489039,1,32.28263,-93.75139,"Mansfield Auto World Inc",Mansfield-Auto-World-Inc,"123 Marketplace Dr",71078,,,25552,118,1,,,"(318) 775-4360",1,,,,,http://www.mansfieldautoworld.com,,,"Mansfield Auto World is an automobile dealership that offers a variety of new and pre-owned cars, vans, trucks and sport utility vehicles. The dealership provides vehicles from Buick, Chevrolet, Dodge, Ford, HUMMER and GMC. It also offers several models from Jeep, Mitsubishi and Pontiac. The dealership s Chevrolet models include the Avalanche, Cobalt, Colorado, Equinox, Malibu, Silverado and Tahoe. Mansfield Auto World has a service department that provides brake inspection, oil changing, tire rotation and air conditioning performance checking services. It also inspects fuel and air filters, shocks, spark plugs and cooling systems. The dealership s financial services include online credit applications, payment estimations, leasing programs and financing options through various certified lenders. Mansfield Auto World is located in Mansfield, La.",,"Mo-Fr 07:30-19:00; Sa 07:30-17:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
489040,1,33.65491,-112.19264,"Latitude 33 Mortgage",Latitude-33-Mortgage,"6223 W McRae Way",85308,,,209,1,1,,,"(602) 376-9531",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
489041,1,33.90986,-84.79294,"Hardy Pre-Owned Superstore",Hardy-Pre-Owned-Superstore,"2948 Atlanta Hwy",30132,,,153,2,1,,,"(770) 445-9411",1,,,,,http://hardyfamilyford.com,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
489042,1,35.56035,-97.50323,"Modular Services Company",Modular-Services-Company,"500 E Britton Rd",73114,,,131,28,1,,,"(405) 521-9923",1,,,,,http://www.modularservices.com,,,"Modular Services Company is a custom medical products design company with the ability to create, manufacture and service all of our unique prefabricated products-Medical Headwalls, Fixed and Movable Columns, Movable Boom Systems, Critical Care Carts, Bed Dockers and more. With each of our products, we unite clinical function and innovative design to generate product solutions that increase productivity for the nursing staff, the architect and even the contractor. Ultimately, we help clinicians provide care with greater efficiency.",,"Mo-Fr 08:00-16:30",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
489043,1,43.0693,-89.52371,"Amy E. Parins,",Amy-E-Parins,"451 Junction Rd",53717,,,15853,100,1,,,"(608) 265-7550",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
489044,1,46.85546,-114.00749,"Medical Staffers",Medical-Staffers,"910 Brooks St",59801,,,17509,126,1,,,"(406) 532-3736",1,,,,,http://www.medicalstaffers.com,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
489045,1,42.54279,-79.16082,"Record Insurance Agency Inc",Record-Insurance-Agency-Inc,"321 Central Ave",14136,,,24516,110,1,,,"(716) 934-2202",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
489047,1,43.01516,-83.77534,"Offices of DR Malde and DR Zaki",Offices-of-DR-Malde-and-DR-Zaki,"5050 Villa Linde Pkwy Ste B",48532,,,9115,122,1,,,"(810) 877-7376",1,,,,,,,,,,"Mo-Fr 08:30-17:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
489048,1,26.93654,-82.04901,"Su Casa",Su-Casa,"121 E Marion Ave",33950,,,21807,109,1,,,"(941) 205-2272",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
489049,1,41.14575,-74.37001,"Hunt Ray Excavating",Hunt-Ray-Excavating,,94506,,,6553,100,1,,,"(925) 683-6263",1,,,,,,,rayhuntexcavating@gmail.com,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
489050,1,27.83889,-82.79065,"Dependable Pool Services of Pinellas Inc",Dependable-Pool-Services-of-Pinellas-Inc,"10992 Park Blvd",33772,,,19636,24,1,,,"(727) 397-2530",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
489051,1,40.12102,-83.74808,"212 Fitness",212-Fitness,"212 Rolling Stock St",43078,,,20286,33,1,,,"(937) 652-0212",1,,,,,,,thebodyshop212@gmail.com,,,"Mo-Fr 05:00-21:00; Sa 07:00-12:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
489052,1,37.40909,-77.43038,"Alpha Recycling and Hauling",Alpha-Recycling-and-Hauling,"2501 Bellwood Rd",23237,,,26304896,12,1,,,"(804) 218-5050",1,,,,,http://www.alpharecyclingandhauling.com,,darlene@alpharecyclingandhauling.com,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
489053,1,48.14565,-122.17397,"A Hair Off Broadway",A-Hair-Off-Broadway,"16404 42nd Ave NE",98223,,,370,2,1,,,"(425) 339-4100",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
489054,1,43.07034,-89.45163,"Aslakson, Linda",Aslakson-Linda,"310 N Midvale Blvd",53705,,,15853,100,1,,,"(608) 238-3800",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
489055,1,29.72809,-95.44356,"Advanced Nutritional Medicine Center",Advanced-Nutritional-Medicine-Center,"4141 Southwest Fwy",77027,,,29,2,1,,,"(346) 227-8796",1,,,,,http://www.advancedmedicinecenter.com,,,,,"Mo-Fr 09:00-13:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
489056,1,44.5355,-88.0752,"Doberstein, Jordan",Doberstein-Jordan,"2015 Shawano Ave",54303,,,10818,146,1,,,"(920) 496-8100",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
489057,1,26.35123,-81.80786,"Robert Lowell Vogt MD PA",Robert-Lowell-Vogt-MD-PA,"26800 S Tamiami Trl",34134,,,2758,109,1,,,"(239) 390-0723",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
489058,1,29.73082,-95.34519,"Chungs Gourmet Foods",Chungs-Gourmet-Foods,"3907 Dennis St",77004,,,29,2,1,,,"(713) 741-2118",1,,,,,http://www.chungsfoods.com,,tim.yin@chungsfoods.com,"Chung s Gourmet Foods produces asian foods distributed throughout the United States. The original vision for the company was to create gourmet quality egg rolls that people could enjoy at home. Chung s has grown to be a leading manufacturer of egg rolls and Asian entrees in the United States. The foods offered include chicken, shrimp, pork, spicy chicken and vegetable egg rolls, chicken fried rice, spicy Szechuan chicken with fried rice, Teriyaki chicken with vegetable fried rice and chicken lo mein. Chung s can be purchase in chain stores, such as Wal-Mart, Albertsons, Vons, Walgreens, Food 4 Less, Pathmark, Sam s Club, ShopRite, Grand Union, Publix, Brookshire, Kroger, Tony s Fine Foods and Randall s. Chung s Gourmet Foods is a division of Yellowstone Brands. Through its subsidiaries, Yellowstone Brands manufactures, outsources and markets specialty branded products channeled to growing niche markets. Chung s Gourmet Foods was founded in 1986.",,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
489059,1,38.97744,-84.6257,"Keco Industries, Inc.",Keco-Industries-Inc,"7375 Industrial Rd",41042,,,9138,100,1,,,"(859) 525-2102",1,,,,,http://kecoindustries.com,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
489060,1,42.36121,-71.053,Flagshipit,Flagshipit,"71 Commercial St",02109,,,10,15,1,,,"(617) 606-4960",1,,,,,http://kabatelio.net,,q@flagshipit.com,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
489061,1,43.66066,-70.24968,"White Pine Behavioral Health",White-Pine-Behavioral-Health,"25 Middle St",04101,,,409,27,1,,,"(207) 272-8500",1,,,,,http://whitepinepsych.com,,joel@whitepinepsych.com,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
489062,1,61.19832,-149.87918,"Dan Abts",Dan-Abts,"255 E Fireweed Ln Ste 102",99503,,,18947,48,1,,,"(907) 727-8958",1,,,,,,,dan432@mtaonline.net,",",,"Mo-Sa 09:00-20:00; Su 02:00-20:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
489063,1,41.9154,-87.90472,"Presence Villa Scalabrini N&R",Presence-Villa-Scalabrini-NR,"480 N Wolf Rd",60164,,,26305099,6,1,,,"(708) 562-0040",1,,,,,http://www.presencehealth.org,,,"License Information:Licensee ID: 44792License Status: UnrestrictedFacility ID: 6009591Facility Status: ActiveOwnership: Non-Profit CorporationBeds:Skilled : 171Intermediate: 82",,Mo-Su,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
